Reputation,LuFid,EinheitlicheID,Exz_gefoerdert_FJ,Profs,Mitarbeiter,Drittmitteleinnahmen,Grundmittel,DiplBaMa,StudierendeGesamt,Zitationen,Publikationen,DM_DFG_Mittel,FoerderungPhase1
0,41,116,0,0,,0,.1422611995428678,0,0,0,0,16.78047183458999,0
0,42,116,0,17.6,44.200001,.4408403168605858,4.110904321889354,1573.8,1.5738001,.010600001,.0027999999,16.78047183458999,0
0,43,116,0,0,,0,.000119168356983,16,.016000001,0,0,16.78047183458999,0
0,44,116,0,5,14.8,.2798364496617564,1.704814108048639,243.2,.41479999,.0093999999,.0024000001,16.78047183458999,0
0,45,116,0,3.2,11.2,.3458531915974249,1.319928781850537,110.2,.1116,.0093999999,.0024000001,16.78047183458999,0
0,47,116,0,0,,0,.0295836560191545,,0,.0020000001,0,16.78047183458999,0
0,48,116,0,.6,1.2,.0001271302644122,.0459182924108718,34,.1024,.0132,.001,16.78047183458999,0
0,49,116,0,.8,5,.1165625741441647,.856615775680047,7.5999999,.065800004,.0022,0,16.78047183458999,0
0,50,116,0,5.75,8.75,.0821185469020658,3.176966126513481,324,.32440001,0,0,16.78047183458999,0
0,55,116,0,0,,0,.0054584178492124,,0,0,0,16.78047183458999,0
0,56,116,0,24,113.2,1.598110028472874,7.210158078774536,1773.6,1.7736,.0722,.010600001,16.78047183458999,0
0,1,117,0,0,6.8000002,0,.400512281797474,,0,0,0,8.571767231793716,0
0,2,117,0,7.8,46,1.308140929054097,2.64615595013511,381.79999,.3818,.30520001,.021,8.571767231793716,0
0,4,117,0,0,,0,.0774474505604677,12.4,.082800001,0,0,8.571767231793716,0
0,5,117,0,5,8.8000002,.0850533438530615,1.009286265035731,161.60001,.55579996,.00060000003,.00040000002,8.571767231793716,0
0,8,117,0,0,3.5999999,.0167098874331275,.3952253969542417,10,.0099999998,.0014,.00020000001,8.571767231793716,0
0,10,117,0,0,,0,.1361436003953972,,0,.001,0,8.571767231793716,0
0,12,117,0,13.2,90.599998,3.236530862365445,5.080283600938816,642.79999,.8272,2.401,.1162,8.571767231793716,0
0,13,117,0,11.4,73.400002,1.916978638843752,3.800147316635693,260,.308,4.7307997,.221,8.571767231793716,0
0,15,117,0,17,91.199997,3.389260872716982,5.123596390698848,443.60001,.44420001,.087800004,.0048000002,8.571767231793716,0
0,17,117,0,7,14,.1463539597917558,1.668441630581536,286.20001,.67299998,.0048000002,.00020000001,8.571767231793716,0
0,18,117,0,7.8,8.8000002,.0557878821074135,1.2293896202593,324.60001,.38260001,.00020000001,.00020000001,8.571767231793716,0
0,19,117,0,0,,0,.013041582148462,,0,.0089999996,0,8.571767231793716,0
0,22,117,0,7.6,11.2,.0756078582146665,1.249841289710037,210.60001,.67979997,.00060000003,.00040000002,8.571767231793716,0
0,23,117,0,5.6,11,.1478701683022147,1.064493234944017,222.39999,.54440004,.0038000001,.00060000003,8.571767231793716,0
0,25,117,0,15.6,78.400002,2.392917180340285,4.642349983859995,549.40002,.59079999,.13339999,.017200001,8.571767231793716,0
0,26,117,0,0,11.4,.0030879580347205,.4580428761863428,3,.051400002,0,0,8.571767231793716,0
0,28,117,0,3.8,10.6,.1098248980857618,1.032580141799914,,0,.00020000001,0,8.571767231793716,0
0,30,117,0,9.6,45.200001,1.42317051618289,3.227639164393608,,0,0,0,8.571767231793716,0
0,31,117,0,16.8,135.39999,4.796741298822726,6.854659075338383,1102.6,1.1026,.88679999,.0572,8.571767231793716,0
0,32,117,0,15,28,.1592840845636013,2.913367374344972,271.20001,.5262,.14160001,.0154,8.571767231793716,0
0,33,117,0,0,0,0,.0615565770480469,0,0,0,0,8.571767231793716,0
0,34,117,0,0,,0,.0037148803324179,0,0,0,0,8.571767231793716,0
0,36,117,0,3.6,7.1999998,.1802090228917168,.6115882575004654,98.199997,.20760001,.0012000001,.00040000002,8.571767231793716,0
0,37,117,0,12.8,83.599998,3.282218978027045,3.700038625953324,258,.29100001,3.4636002,.16039999,8.571767231793716,0
0,38,117,0,0,0,.0466398669033251,.6120374041432113,368.20001,.3682,.021799998,.00040000002,8.571767231793716,0
0,39,117,0,.8,7,.0272843182084413,.5141517839405171,0,0,.1428,.0078000003,8.571767231793716,0
0,40,117,0,0,,0,,403.60001,.40360001,.0020000001,.00020000001,8.571767231793716,0
0,41,117,0,23,77.800003,0,1.349819532430249,0,0,0,0,8.571767231793716,0
0,42,117,0,11,39.400002,.2250875568378256,2.4737631763609,750,.75,.0046000001,.00040000002,8.571767231793716,0
0,44,117,0,2.2,5.5999999,.0041606268353078,.5950295453183903,41.599998,.1664,.00060000003,.00040000002,8.571767231793716,0
0,45,117,0,0,,0,.0700326775591504,0,0,.00060000003,.00040000002,8.571767231793716,0
0,46,117,0,3.8,6,.1366374427174258,.6931115051378768,.2,.29899999,0,0,8.571767231793716,0
0,48,117,0,0,.75,.2231607199003144,.794466237613801,425,.51659995,.0136,.0027999999,8.571767231793716,0
0,49,117,0,1.8,7.4000001,.0296387872887189,1.054035284322858,3.5999999,.2626,.00040000002,.00020000001,8.571767231793716,0
0,50,117,0,.2,1.4,.0052720861885817,.4050211057779161,,0,0,0,8.571767231793716,0
0,51,117,0,0,,0,,18.5,.0185,.0165,.001,8.571767231793716,0
0,55,117,0,0,,0,,155,.155,0,0,8.571767231793716,0
0,56,117,0,0,.33333334,.5843838633263813,2.687499719391295,1141.4,1.1414,.047400001,.0040000002,8.571767231793716,0
0,3,118,0,2.8,4.1999998,0,,463.60001,.46360001,.00060000003,.00060000003,6.177855570931876,0
0,4,118,0,0,0,0,,,0,0,0,6.177855570931876,0
0,5,118,0,6,21.799999,.1527544276200118,1.516547491917216,37.599998,.44760001,.0118,.0048000002,6.177855570931876,0
0,6,118,0,12.2,9.6000004,.1289361183723647,1.758024386174924,349,.34900001,0,0,6.177855570931876,0
0,8,118,0,14.2,29.6,1.598156266380691,2.72360008321389,260.20001,.26020002,.014,.0012000001,6.177855570931876,0
0,10,118,0,1.25,5.25,.2380065842774254,.846382854431914,452,.45199999,.0026,.00020000001,6.177855570931876,0
0,11,118,0,5.2,5.8000002,0,,,0,0,0,6.177855570931876,0
0,12,118,0,2.6,6.4000001,0,,0,.2638,.19239999,.0055999998,6.177855570931876,0
0,13,118,0,9.6,54.599998,1.636930509471777,3.744996046387895,136,.1886,1.064,.040799998,6.177855570931876,0
0,15,118,0,14.2,40.400002,2.39100909439869,6.208320556103805,341.20001,.3452,.087800004,.0044,6.177855570931876,0
0,17,118,0,8,20,.6805774178124464,2.571919359486442,84.400002,.13160001,.0052,.0012000001,6.177855570931876,0
0,18,118,0,4.4,2.5999999,.0195338695067509,.5761152092378193,0,.036400001,.00080000004,.00060000003,6.177855570931876,0
0,20,118,0,.4,1.2,0,,0,.022799999,.00040000002,.00040000002,6.177855570931876,0
0,22,118,0,11,37.200001,.3541097631242313,2.784800672454165,41.400002,.74840003,.0118,.0048000002,6.177855570931876,0
0,23,118,0,5.4,11.4,.2296284024028871,1.013058369360978,88.599998,.34179997,.00040000002,.00040000002,6.177855570931876,0
0,25,118,0,10,44,0,,719,.73840004,.064800002,.0078000003,6.177855570931876,0
0,26,118,0,0,,0,,80.400002,.080400005,0,0,6.177855570931876,0
0,27,118,0,4.2,2.8,.061660849434449,.4266151092260257,0,.0294,.00080000004,.00060000003,6.177855570931876,0
0,29,118,0,.4,1.2,.0734206940961605,.7877158271884619,0,.16580001,0,0,6.177855570931876,0
0,31,118,0,20.6,86,3.696596234222692,6.680917457489858,678.20001,.68979996,.40779999,.0288,6.177855570931876,0
0,32,118,0,10.4,22.200001,.3030666683055991,2.562929403972242,126.8,1.0802,.2032,.0176,6.177855570931876,0
0,33,118,0,0,,0,,0,.0186,0,0,6.177855570931876,0
0,34,118,0,5.4,2.2,.0423875453473955,.9312826236001566,0,.1276,.00020000001,.00020000001,6.177855570931876,0
0,36,118,0,3,4.8000002,.0428100338328865,.4293670005475259,36,.063200004,.001,.00020000001,6.177855570931876,0
0,37,118,0,11,56.599998,1.765149347035901,3.399938079311589,127.8,.15239999,3.6719999,.083400004,6.177855570931876,0
0,38,118,0,3.2,6.1999998,0,,13.2,.0132,.0089999996,.001,6.177855570931876,0
0,39,118,0,6,6.5999999,.1500025229955998,.7343412416958836,0,0,.028999999,.0026,6.177855570931876,0
0,40,118,0,1.4,1.4,0,,,0,.00040000002,0,6.177855570931876,0
0,41,118,0,0,,0,,0,.0112,0,0,6.177855570931876,0
0,42,118,0,7.4,13,.0038501560868197,1.011323621073111,593.20001,.59320003,0,0,6.177855570931876,0
0,44,118,0,5.8,17,.1127829238293587,1.330131039302293,2.8,.1138,.0118,.0048000002,6.177855570931876,0
0,46,118,0,2,.40000001,0,,,0,0,0,6.177855570931876,0
0,47,118,0,5.6,19,0,,904.79999,.9048,0,0,6.177855570931876,0
0,48,118,0,8,16,.4229715616496327,2.352757792156258,420.79999,.58540004,.0068000001,.0016000001,6.177855570931876,0
0,50,118,0,3.6,20.4,.5707769259791363,.9267740395160905,1095,1.1226,0,0,6.177855570931876,0
0,51,118,0,0,,0,,69,.068999998,.02825,.001,6.177855570931876,0
0,54,118,0,0,,0,,725.33331,.72533333,.011333333,.0013333333,6.177855570931876,0
0,55,118,0,0,,0,,553,.55299997,0,0,6.177855570931876,0
0,56,118,0,29.2,90.599998,2.841115455840737,6.138446718425437,1692.4,1.8612,.054400001,.0104,6.177855570931876,0
0,3,120,0,1.6,5,.0400422136678352,.6930818811351844,121,.121,.00060000003,.00060000003,4.761534465835205,0
0,4,120,0,3,3.5999999,.1198085561560095,.4593011825361341,6.1999998,.095600002,0,0,4.761534465835205,0
0,5,120,0,5.8,5.1999998,.0434570477950813,1.613764814924729,233.8,.80779999,.011,.00060000003,4.761534465835205,0
0,7,120,0,5.6,5.5999999,.1034387898523588,1.458795352235735,447.79999,.44779998,.011,.00060000003,4.761534465835205,0
0,10,120,0,2,6,.1305567054080883,.5831401725342059,160,.16,.0074999998,0,4.761534465835205,0
0,12,120,0,1,0,0,.092535408405609,0,.11175,.46799999,.037999999,4.761534465835205,0
0,17,120,0,7,19.799999,.1870546855112657,2.570722477600198,1063.6,1.0635999,.021,.0022,4.761534465835205,0
0,20,120,0,13.8,66.599998,.2125329663806128,3.301582251841469,818.59998,1.0156,.021,.0026,4.761534465835205,0
0,21,120,0,4.8,24.799999,2.397265090123135,3.411251630159382,11.4,.011399999,.22680001,.0148,4.761534465835205,0
0,22,120,0,9.6,26,1.323806944180202,1.797728341757681,390.60001,1.1362,.011,.00060000003,4.761534465835205,0
0,23,120,0,10.4,44.200001,1.908757765186882,3.368608810611989,275.79999,.60879999,.0061999997,.0024000001,4.761534465835205,0
0,25,120,0,6,25,.2967652686991208,1.735073736785601,374.79999,.3784,.058800001,.0060000001,4.761534465835205,0
0,27,120,0,0,,0,.0063327629774184,.60000002,.037599999,.0012000001,.00020000001,4.761534465835205,0
0,28,120,0,1,1.6666666,0,.1775699772148407,0,0,.0054000001,.00060000003,4.761534465835205,0
0,29,120,0,3.8,9,.3855464129611176,.6893306026519187,202.2,.2022,0,0,4.761534465835205,0
0,32,120,0,8.199999999999999,19.200001,.2978164254926006,1.992080305790359,305.60001,.42899999,.1074,.011600001,4.761534465835205,0
0,33,120,0,0,,.0002428026361057,.0534215785170824,273.79999,.27379999,0,0,4.761534465835205,0
0,36,120,0,3.6,6.8000002,.000869927159076,.7803283216354865,120.6,.16760001,.0016000001,.00020000001,4.761534465835205,0
0,38,120,0,6.4,8.8000002,.2006868029390443,1.383522316504995,646.40002,.64640003,.022200001,.0032000002,4.761534465835205,0
0,39,120,0,13.4,65,1.564424754507666,4.421477822398082,953.79999,.95379996,1.0128,.028000001,4.761534465835205,0
0,40,120,0,0,,0,.0018158667967657,128.39999,.1284,.0049999999,.00040000002,4.761534465835205,0
0,41,120,0,0,,.0932229656262528,.0802913541962575,0,0,0,0,4.761534465835205,0
0,42,120,0,17.2,34.400002,.6623405085948268,4.169986304197447,1441,1.441,.0144,.00040000002,4.761534465835205,0
0,44,120,0,4.4,5.5999999,.0174436161287698,1.560622371924972,122.2,.3484,.011,.00060000003,4.761534465835205,0
0,45,120,0,2,2,.1220882544864767,.4320327882713791,47,.054000001,.011,.00060000003,4.761534465835205,0
0,47,120,0,0,,0,.4071399593808672,,0,.003,0,4.761534465835205,0
0,48,120,0,6.2,21.6,.4903197636918434,1.650362224348333,669.40002,.79359996,.033,.0032000002,4.761534465835205,0
0,50,120,0,2,7.5999999,.2266001865740027,.4481452406039481,167.39999,.16739999,0,0,4.761534465835205,0
0,52,120,0,0,,0,.0006052889322552,15.2,.0152,0,0,4.761534465835205,0
0,56,120,0,19.6,55.799999,1.020689151835976,4.881857622288042,1669.8,1.6698,.1162,.013,4.761534465835205,0
0,4,121,0,0,0,0,,,0,0,0,11.43289981649817,0
0,5,121,0,0,0,0,,,0,.0036666668,0,11.43289981649817,0
0,7,121,0,0,0,0,,,0,.0036666668,0,11.43289981649817,0
0,10,121,0,0,0,0,,,0,.0016666666,0,11.43289981649817,0
0,12,121,0,12,96.199997,3.280172898287113,5.243618461972751,395.39999,.53559995,7.2946,.18539999,11.43289981649817,0
0,13,121,0,12.4,140.8,3.403591294435874,5.32108678971197,592.20001,.6304,4.8422003,.1026,11.43289981649817,0
0,15,121,0,17.2,122.4,5.300915038802484,6.464549445418623,377.60001,.37760001,.32679999,.025,11.43289981649817,0
0,17,121,0,1.6,18,1.56018251391783,.7272579919513011,,0,.0152,.003,11.43289981649817,0
0,22,121,0,0,0,0,,,0,.0036666668,0,11.43289981649817,0
0,23,121,0,0,0,0,,,0,.0040000002,0,11.43289981649817,0
0,25,121,0,15.8,66.400002,1.201200881358164,4.956080762173222,806.40002,.81240004,.14539999,.0152,11.43289981649817,0
0,26,121,0,1,7.4000001,.0681516894628901,.9542509233071629,0,.0024999999,0,0,11.43289981649817,0
0,29,121,0,0,0,0,,,0,0,0,11.43289981649817,0
0,32,121,0,15.4,48.200001,1.221984914961686,3.971381880852282,827.59998,.90759999,.35279998,.0294,11.43289981649817,0
0,33,121,0,3,38.799999,4.821024296323196,2.315981028949352,,0,0,0,11.43289981649817,0
0,34,121,0,0,0,0,,,0,.00033333333,0,11.43289981649817,0
0,36,121,0,.6,3.2,.0366561900508277,.3993289684849848,9.1999998,.0092000002,.0070000002,.00040000002,11.43289981649817,0
0,37,121,0,9.4,86.400002,1.947744409048091,4.023567394899281,389.39999,.39920002,4.2610002,.17060001,11.43289981649817,0
0,39,121,0,1.4,6.1999998,.1494276911208231,.5787366050607896,170,.17,.65799999,.034000002,11.43289981649817,0
0,42,121,0,0,0,0,,,0,.012,.00066666666,11.43289981649817,0
0,44,121,0,0,0,0,,,0,.0036666668,0,11.43289981649817,0
0,45,121,0,0,0,0,,,0,.0036666668,0,11.43289981649817,0
0,48,121,0,0,0,0,,,0,.0073333336,.00066666666,11.43289981649817,0
0,50,121,0,0,4,.0156578361997762,.5939840756205909,,0,0,0,11.43289981649817,0
0,56,121,0,13,40.400002,.5211302353535401,3.041766932757748,623,.62300003,.074599996,.0083999997,11.43289981649817,0
0,3,122,0,8.4,34.200001,.2228251986131958,2.404983536578633,462.20001,.46220002,.00020000001,.00080000004,21.5074987004721,0
0,4,122,0,1,1.8,.0129529998301513,.3344453550269607,7.1999998,.047400001,.00060000003,0,21.5074987004721,0
0,5,122,0,4,9.1999998,.0100945851860735,1.39725892646052,252.8,.58520001,.0264,.0040000002,21.5074987004721,0
0,7,122,0,0,,2.058381926609862,.6317910703731426,1,.001,.0264,.0040000002,21.5074987004721,0
0,10,122,0,1,4,0,,153,.153,.001,.001,21.5074987004721,0
0,12,122,0,5.2,41.400002,1.508614676357638,2.044801209878353,290.20001,.31320003,4.4352002,.109,21.5074987004721,0
0,13,122,0,12.2,123.4,2.881570467565301,4.628228963981722,291.39999,.3874,3.7738001,.121,21.5074987004721,0
0,15,122,0,8,35.400002,0,,105.2,.1084,.1102,.0089999996,21.5074987004721,0
0,17,122,0,4,15.4,.1895574570141392,.8845218900650792,43.400002,.043400001,.036599997,.0032000002,21.5074987004721,0
0,18,122,0,3,3.4000001,.0348199336794199,.4822900323076257,11.8,.0504,.00040000002,.00040000002,21.5074987004721,0
0,20,122,0,3.2,8.6000004,.6673814117726946,.3001388035479449,2.4000001,.0438,.0034,.00020000001,21.5074987004721,0
0,21,122,0,2,10,0,,,0,.134,.003,21.5074987004721,0
0,22,122,0,8,27.6,.3369165394207081,2.286246331854672,316.79999,.80779999,.0264,.0040000002,21.5074987004721,0
0,23,122,0,9.800000000000001,25,.3953347109381773,1.961293011034658,127.6,.25659999,.0040000002,.00060000003,21.5074987004721,0
1,25,122,1,19.6,136,7.452600470016751,1.937740241963273,863,.87559998,.35720003,.0308,21.5074987004721,1
0,26,122,0,1.6,7,4.309241231392693,1.735985512005935,208,.2158,0,0,21.5074987004721,0
0,27,122,0,2.6,3.5999999,.0240585496421798,.5491683515602769,13.6,.076400004,.00040000002,.00040000002,21.5074987004721,0
0,28,122,0,0,,.3467995793738289,.3662383861860742,,0,.00060000003,0,21.5074987004721,0
0,29,122,0,1,2,.0260817597709219,.3908292054160293,49.400002,.049800001,0,0,21.5074987004721,0
0,31,122,0,12.4,70.199997,1.868956963729469,2.606855308045973,216.8,.2262,1.4008,.051200002,21.5074987004721,0
0,32,122,0,13.2,32.799999,.4966853032237455,2.813307820817613,170.2,.4258,.36140001,.027799999,21.5074987004721,0
0,33,122,0,0,,.0000391772771686,.5336259125268432,86,.086000003,0,0,21.5074987004721,0
0,34,122,0,1.2,3.5999999,.0080351310227284,.4161790530777286,99.800003,.1214,.00040000002,.00040000002,21.5074987004721,0
1,35,122,0,5.8,72,2.784662161832161,.8129994100068595,224,.22400001,.2128,.0046000001,21.5074987004721,0
0,36,122,0,4.8,8,.1648248724651539,.4903072339647112,81.599998,.092599995,.0058000004,.0014,21.5074987004721,0
0,37,122,0,14.2,73,1.892316995987382,3.924618666954613,214.2,.25220001,2.5906,.1196,21.5074987004721,0
0,38,122,0,0,,0,,0,0,.0272,.0016000001,21.5074987004721,0
0,39,122,0,9.199999999999999,39.799999,.8164264170178746,2.134918756868276,640.20001,.64020002,.70999998,.042400002,21.5074987004721,0
0,41,122,0,1,4.25,.0048459429049938,.2265393182693189,224,.22400001,0,0,21.5074987004721,0
0,42,122,0,17.6,42.599998,.3731450721755482,4.821403221282781,2235.2,2.2351999,.0142,.00060000003,21.5074987004721,0
0,44,122,0,7,18.6,.2321339461152268,2.20079442733049,459.39999,.68800002,.0264,.0040000002,21.5074987004721,0
0,45,122,0,1.2,3.4000001,.0788140728083167,.2081761221731963,12,.012,.0264,.0040000002,21.5074987004721,0
0,48,122,0,1,10.4,.7300415914372722,.1125886385591193,64.599998,.064800002,.0083999997,.0026,21.5074987004721,0
0,49,122,0,2.8,13.4,.2068384454674079,1.171961341959428,222.2,.403,.00060000003,.00040000002,21.5074987004721,0
0,50,122,0,0,0,.0493603320094606,.3255595356108714,443.39999,.4434,0,0,21.5074987004721,0
0,56,122,0,14.6,61.200001,1.945312200467536,5.060512407060295,1854.8,1.8556,.11719999,.011399999,21.5074987004721,0
0,1,123,0,0,0,0,,,0,0,0,30.62582961110883,0
0,3,123,0,4.8,30.200001,.6610634094411448,4.438628442396946,273.60001,.27360001,.0044,.0020000001,30.62582961110883,0
0,4,123,0,6.6,16.200001,1.389096610484631,3.545152391748271,108.4,.4346,.00040000002,.00060000003,30.62582961110883,0
0,5,123,0,8.6,39.599998,.267983827641284,3.880589344107983,376.79999,1.4648,.0262,.0052,30.62582961110883,0
0,6,123,0,0,0,0,,,0,0,0,30.62582961110883,0
0,7,123,0,12.6,30.200001,1.396673396763753,4.655633152277562,924,.92460001,.0262,.0052,30.62582961110883,0
0,10,123,0,0,,0,,362,.36199999,.0089999996,.001,30.62582961110883,0
0,11,123,0,0,,.3281459632069967,1.362055257806482,,0,.00020000001,0,30.62582961110883,0
0,12,123,1,31.4,198.8,15.76060780463233,9.006891367069729,844,1.2645999,10.9202,.26660001,30.62582961110883,1
0,13,123,0,20.2,159,5.114290579138897,16.9164133996896,582.79999,.81959999,4.1907997,.1178,30.62582961110883,0
0,14,123,0,3.2,11.4,.0273393730654249,1.401028229594941,234.39999,.23439999,.00020000001,0,30.62582961110883,0
0,15,123,0,0,0,0,,,0,.155,.0089999996,30.62582961110883,0
0,17,123,0,18.4,42.599998,.4342204074292161,7.170269682025459,1005.8,1.1418,.029999999,.0040000002,30.62582961110883,0
0,18,123,0,3,3.2,.0052610997052997,.7643887505645041,0,.1154,.0022,.00060000003,30.62582961110883,0
0,20,123,0,9.199999999999999,45.200001,1.634430509381724,3.193764065016497,739.20001,1.058,.059799999,.0071999999,30.62582961110883,0
0,21,123,0,15.4,66,3.61329304836314,4.769541152511146,467.39999,.46739998,1.9170001,.076400004,30.62582961110883,0
0,22,123,0,20,49.400002,1.08824597533639,8.340514262024133,1004.2,2.7918,.0262,.0052,30.62582961110883,0
0,23,123,0,24.4,96.199997,1.056391642995167,8.136392974596008,797.59998,1.5156,.048799999,.0071999999,30.62582961110883,0
0,24,123,0,1.4,2.5999999,.0224962815459805,.6562008577161856,0,.039999999,.0020000001,.00020000001,30.62582961110883,0
0,25,123,0,4.4,22.4,.5870732317620989,1.773819111908947,513.40002,.51480001,.14039999,.0096000005,30.62582961110883,0
0,27,123,0,4,4.5999999,0,1.157154373623744,5,.20819999,.0022,.00060000003,30.62582961110883,0
0,28,123,0,3,17.4,0,,195.2,.1952,.0032000002,.00020000001,30.62582961110883,0
0,29,123,0,7.4,12.8,0,,317.79999,.45020002,.00020000001,0,30.62582961110883,0
0,32,123,0,21.8,42.400002,2.073553940018915,7.42631354847484,972.79999,1.6598001,.5334,.046799999,30.62582961110883,0
0,33,123,0,0,1.3333334,0,,0,.011399999,0,0,30.62582961110883,0
0,34,123,0,7.2,9,.1349567026173338,2.842851488483301,318.60001,.40079999,.00040000002,.0024000001,30.62582961110883,0
0,36,123,1,6,29.6,.7911233280435279,2.671477290236472,226.2,.3698,.016000001,.0044,30.62582961110883,0
0,37,123,1,25,173.2,9.277551978441752,9.130047757850049,526.59998,.68800002,8.7695999,.31220001,30.62582961110883,1
0,38,123,0,1,1,0,,179.8,.18000001,.093000002,.0096000005,30.62582961110883,0
0,39,123,0,13.4,38.400002,.566845897161261,4.381836854208579,804.59998,.8046,.79540002,.058800001,30.62582961110883,0
0,40,123,0,0,0,0,,41.400002,.0414,.026000001,.00060000003,30.62582961110883,0
0,41,123,0,0,5,0,,0,.018200001,0,0,30.62582961110883,0
0,42,123,0,37.4,127.6,1.45838935413055,17.35886605238008,3589.8,3.5899999,.0196,.0038000001,30.62582961110883,0
0,43,123,0,1.4,1.4,0,,836.40002,.83640003,0,0,30.62582961110883,0
0,44,123,0,8.800000000000001,31.6,.227530981697542,4.242490886402022,283.20001,.80940002,.0262,.0052,30.62582961110883,0
0,45,123,0,1.8,7,.0034991573984019,1.336987682889287,127.6,.18439999,.0262,.0052,30.62582961110883,0
0,46,123,0,22.4,58.599998,.7059913754554401,8.704078440779972,53.400002,3.0546,0,0,30.62582961110883,0
0,48,123,0,2.2,5.8000002,0,,923.79999,1.0768001,.073600002,.0099999998,30.62582961110883,0
0,50,123,0,3,0,0,,522,.52324998,0,0,30.62582961110883,0
0,51,123,0,0,0,0,,,0,.029999999,0,30.62582961110883,0
1,56,123,0,60.4,264,2.980432775402836,30.92000557701854,5582.2002,5.7962003,.3926,.048999999,30.62582961110883,0
0,3,124,0,1.6,8.6000004,.0806287605497805,.2393254806255642,73.400002,.073399998,.001,.0014,32.14969031130445,0
0,4,124,0,4.4,5,.1958532523780088,1.182575274686498,161.8,.27340001,.00020000001,.00020000001,32.14969031130445,0
0,5,124,0,6.6,19.200001,.2190588258390244,2.455048305589734,461.60001,1.0028,.0126,.0041999999,32.14969031130445,0
0,6,124,0,0,0,0,,,0,0,0,32.14969031130445,0
0,7,124,0,7.6,12.4,.3309311503322193,1.480989253524796,253.8,.26479998,.0126,.0041999999,32.14969031130445,0
0,10,124,0,7,21.666666,.3471721677447324,1.270786614800469,734,.73400003,.0094999997,.0024999999,32.14969031130445,0
0,12,124,1,27,169,7.2455005622932,9.789956405224396,849.59998,1.099,10.343599,.2726,32.14969031130445,0
0,13,124,1,28.6,289.60001,11.77489431428456,10.13162584610503,1188,1.2918,9.6694002,.32079998,32.14969031130445,0
0,16,124,0,.4,2.4000001,0,.2407318931770029,0,.0093999999,.42699999,.0088,32.14969031130445,0
0,17,124,0,16.2,49.400002,1.39998538440994,4.658536430293903,1142.2,1.2154,.0722,.0112,32.14969031130445,0
0,18,124,1,13.4,30,.9563526482536242,3.171248703034304,342.20001,.5244,.001,.0020000001,32.14969031130445,1
0,20,124,0,10.8,24.6,2.348892266926685,3.539561355006513,802,.94520003,.023399999,.003,32.14969031130445,0
0,21,124,0,15,88.800003,6.636603111673648,4.661502807182308,380.39999,.3804,2.4506001,.082800001,32.14969031130445,0
0,22,124,0,16,46.799999,.4768161938200238,5.478639474647297,1103,2.7179999,.0126,.0041999999,32.14969031130445,0
0,23,124,0,24.8,70.400002,2.451321941674379,5.210850907969143,955.59998,1.3254,.023,.0068000001,32.14969031130445,0
0,24,124,0,1,0,0,.1924665302010206,0,.0070000002,.0016000001,.00020000001,32.14969031130445,0
0,25,124,0,5.8,26.4,1.531391473292665,3.734562577792914,1216.6,1.2338001,.113,.0152,32.14969031130445,0
0,26,124,0,2,1.6,.0612705795255261,.4799613980834693,0,.036599997,0,0,32.14969031130445,0
0,27,124,1,19.2,58.799999,1.36935369781785,4.781678440250476,544,.8132,.001,.0020000001,32.14969031130445,1
0,28,124,0,4.4,8.1999998,.3974115771289145,.8291105465386884,252.60001,.25260001,.0027999999,.00080000004,32.14969031130445,0
0,29,124,0,0,,.1242377940896522,.6415913152529087,259.39999,.25939998,.00020000001,0,32.14969031130445,0
1,32,124,0,28.4,108,2.504214229711725,6.559500763333806,898.59998,1.8598001,.54579997,.047800001,32.14969031130445,0
0,33,124,0,0,.33333334,0,.932851799801572,0,.047599997,0,0,32.14969031130445,0
0,34,124,0,8.199999999999999,16.6,.1891215182198084,1.306964777926032,227.60001,.28920001,.0041999999,.003,32.14969031130445,0
0,35,124,0,7.6,61,.5731397036725471,4.573802824843265,717.79999,.71779996,.36679998,.0055999998,32.14969031130445,0
0,36,124,0,7.4,18.200001,.3258695705406611,1.704879293080977,237.60001,.3062,.0154,.0032000002,32.14969031130445,0
0,37,124,0,24,219.2,7.210544239386698,9.004467109400004,578.20001,.64859998,7.0226002,.222,32.14969031130445,0
